,state_fips,county_fips,year,debt_ratio_low,debt_ratio_high,corp_income_tax_low,corp_income_tax_high,income_tax_low,income_tax_high,11_avg_annual_employee_pct_chg,21_avg_annual_employee_pct_chg,22_avg_annual_employee_pct_chg,23_avg_annual_employee_pct_chg,42_avg_annual_employee_pct_chg,51_avg_annual_employee_pct_chg,52_avg_annual_employee_pct_chg,53_avg_annual_employee_pct_chg,54_avg_annual_employee_pct_chg,55_avg_annual_employee_pct_chg,56_avg_annual_employee_pct_chg,61_avg_annual_employee_pct_chg,62_avg_annual_employee_pct_chg,71_avg_annual_employee_pct_chg,72_avg_annual_employee_pct_chg,81_avg_annual_employee_pct_chg,92_avg_annual_employee_pct_chg,99_avg_annual_employee_pct_chg,11_avg_annual_pay_pct_chg,21_avg_annual_pay_pct_chg,22_avg_annual_pay_pct_chg,23_avg_annual_pay_pct_chg,42_avg_annual_pay_pct_chg,51_avg_annual_pay_pct_chg,52_avg_annual_pay_pct_chg,53_avg_annual_pay_pct_chg,54_avg_annual_pay_pct_chg,55_avg_annual_pay_pct_chg,56_avg_annual_pay_pct_chg,61_avg_annual_pay_pct_chg,62_avg_annual_pay_pct_chg,71_avg_annual_pay_pct_chg,72_avg_annual_pay_pct_chg,81_avg_annual_pay_pct_chg,92_avg_annual_pay_pct_chg,99_avg_annual_pay_pct_chg,median_sale_price_yoy,median_list_price_yoy,median_ppsf_yoy,median_list_ppsf_yoy,homes_sold_yoy,new_listings_yoy,inventory_yoy,months_of_supply_yoy,median_dom_yoy,avg_sale_to_list_yoy,sold_above_list_yoy,vehicles_per_person,travel_time_to_work,population,household_income,home_value_median,birth_15_19_pct,birth_20_24_pct,birth_25_29_pct,birth_30_34_pct,birth_35_39_pct,birth_40_44_pct,birth_45_50_pct,grade12_nodiploma_pct,hs_diploma_pct,some_college_lessthan_1yr_pct,some_college_greaterthan_1yr_pct,bachelor_degree_pct,master_degree_pct,professional_degree_pct,doctorate_degree_pct,occupied_units_pct,vacant_units_pct,annual_change_pct
388,9.0,09003,2018,0.78,1.01,7.5,7.5,3.0,6.99,-3.111111111111111,-50.0,-16.46525679758308,-1.0820873814648904,-1.1311725038068305,-5.978110916950244,-1.1260406892007906,0.24586133420750697,0.10377684832856379,7.967479674796748,-2.449492306081859,-0.4540545847241312,1.3629043717141098,1.6959150567762866,0.2958155030299549,9.330710938855788,-1.1803713527851458,-1.3157894736842104,-5.459511206216916,7.422336717684498,-4.818779675012533,2.569225962551497,2.1636619424760317,4.175610637865197,6.246066332587098,2.124828296703297,2.5539329863942783,1.6981629182534552,0.13829332112903064,1.4428782148679673,3.204962628585954,0.9067202042575477,3.393261676386947,3.936050047788687,1.8308511523421251,-3.6598877729725867,0.0315473209814722,-0.0526592943654554,0.0142905951013601,0.0294761390949025,-0.0473684210526316,-0.0761421319796954,0.0084771419921283,0.2,-7.0,0.0036341049308433,0.0328293108461762,0.38988480973947487,423111.0,892697.0,348049.0,241700.0,0.005245808669762166,0.025698485560414933,0.07848734757172059,0.09592578748853171,0.0600756053536764,0.037053807259829444,0.005441584589432443,0.010935401373590368,0.1636960805290037,0.035343459202842625,0.07824939481145338,0.1519339708770165,0.08777782383048223,0.019266335609955002,0.010390983726841246,0.9148567057704086,0.08514329422959145,1.63
389,9.0,09005,2014,2.8375,3.46,7.5,7.5,3.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026109660574412,0.133422281521014,0.022596893801595,-0.0348692521115691,0.087179487179487,0.248,-0.0744797371303395,-1.4,-18.0,-0.0081778544515361,-0.0613449443638122,0.39770153465266256,88792.0,184993.0,73572.0,255900.0,0.0,0.05500331345261763,0.14801990911058213,0.10172917134516056,0.02700781805259417,0.01335428122545169,0.001168100244239142,0.01191936992210516,0.20109950106220234,0.042050239738800926,0.09114398923202499,0.140448557512987,0.07921921369997784,0.012427497256652955,0.007821917586070825,0.8416597073661812,0.15834029263381877,-0.04
390,9.0,09005,2015,2.5125,3.2525,7.5,7.5,3.0,6.7,11.842105263157894,-1.1764705882352942,-6.521739130434782,2.1984061555372354,-2.958152958152958,-7.538461538461538,1.4321819713563606,-2.023121387283237,-2.754491017964072,2.761795166858458,5.405405405405405,-1.1044906263624472,-2.944760357432981,-3.411371237458194,0.3640040444893832,-0.2255639097744361,-0.4027617951668585,53.84615384615385,2.2186741176861924,7.587461600405619,4.340835041014574,10.228813854018153,5.959342350368511,4.537930176115502,6.658079059657032,4.1805719310165665,3.8316028066198897,2.0982631502860327,-0.10929598810859649,3.215466192668338,-29.081567306081833,1.8793674526783581,6.603032004491858,4.013390229546792,1.749065901337521,-10.002982149703914,-0.0209424083769633,-0.0141259564449676,0.0217885544870197,-0.0275722009217046,0.113207547169811,0.0320512820512821,-0.0065088757396449,-0.9,-20.0,0.0163348508426655,0.0450911416693316,0.39955774143124023,90178.0,183603.0,73360.0,248300.0,0.019888475836431226,0.1269047077552877,0.06227458523683578,0.18966925275622704,0.0728707356695289,0.0,0.0,0.01082770978687712,0.18848820553041074,0.038011361470128485,0.10146348371213978,0.13852170171511358,0.0837350152230628,0.014776447007946494,0.009580453478429002,0.8393784754799881,0.1606215245200119,1.17
391,9.0,09005,2016,2.63,3.46,7.5,7.5,3.0,6.99,15.88235294117647,-1.1904761904761905,-1.8604651162790697,-4.893788652863673,0.07434944237918216,0.0,2.740863787375415,1.1799410029498525,0.8004926108374385,-0.7838745800671892,-0.4477004477004477,-1.2196914033798678,0.0732370788867964,-4.016620498614958,1.8940157163006246,2.373775433308214,0.5777007510109763,-65.0,6.049463065408395,9.106533972777424,4.898905046057586,-2.7935075792229918,3.448803008530284,4.194497029443631,0.3879830917874396,1.1624115243703605,-4.510433386837881,5.6273641199911,-2.611385055291337,2.41096738615145,3.2404159402068586,4.890999704440526,3.639523859686084,-0.16622458001768348,0.1698195365039431,96.60355029585799,0.0508021390374331,-0.0453731343283582,-8.42070153052044e-05,0.0675331294597349,0.0593220338983051,0.105590062111801,-0.126265634306134,-1.2,-6.0,0.001700897600333,0.0103050847457627,0.40589688395199675,90843.0,182571.0,74105.0,243000.0,0.0,0.03099361896080219,0.024821109123434704,0.14599686028257458,0.0878747878559306,0.023178069979942054,0.0,0.010100180203865893,0.18374221535731305,0.044568962211961376,0.08928033477386879,0.16276407534602977,0.08057139414255277,0.01720974305886477,0.011025847478515208,0.848494910519024,0.151505089480976,0.77
392,9.0,09005,2017,2.63,3.46,7.5,7.5,3.0,6.99,-4.314720812182741,2.4096385542168677,-37.91469194312796,-4.212609556121007,0.07429420505200594,-2.828618968386023,-4.7696038803556995,4.664723032069971,-0.3054367745876604,6.094808126410835,-5.151267375306623,-1.7851829812555786,3.136434918975431,-0.6493506493506493,1.2457979038955902,0.4048582995951417,-0.402067777139575,57.14285714285714,-1.7582619902421062,-0.35824991107271714,-37.17373775308451,4.444552623892513,2.8299098566573075,-7.721050346230316,3.23172473946193,-7.427141204801001,-1.1396873424104892,7.864953369463222,2.640961112109773,2.385383503537925,8.002529805958499,20.21706601371966,2.2818519083193576,2.0617826271786877,0.5646224660815974,23.16739902486005,0.0178117048346055,0.0,0.0295649429862512,-0.0802073119484522,-0.18,-0.162921348314607,-0.0640763462849351,0.8,-6.0,0.0068318217853191,0.0440975609756097,0.4046010198872525,90174.0,182177.0,73709.0,260700.0,0.0,0.04213903743315508,0.06024885396201703,0.07106198183971575,0.07452013549115544,0.0,0.016335317209066735,0.013552753640690099,0.19717088326188267,0.04531307464718378,0.08527421134391279,0.16060754101780136,0.08821091575775207,0.013926017005439764,0.010698386733780884,0.834860514899931,0.1651394851000691,1.51
393,9.0,09005,2018,2.63,3.46,7.5,7.5,3.0,6.99,7.161803713527852,5.88235294117647,35.87786259541985,5.844155844155844,0.3711952487008166,2.910958904109589,0.4244482173174873,7.242339832869081,3.7377450980392157,3.9361702127659575,2.5,-2.1205695243865494,1.9665484034465281,2.4691358024691357,1.484375,6.158357771260997,-1.6724336793540944,45.45454545454545,1.4898800599700148,3.7751485325241605,16.079889589212094,9.388642895983843,-2.0722856937558385,-1.7286427182782917,0.3641872796666958,-0.9462947032075705,5.2429776236142285,-0.66754252032809,-13.499905135801749,3.2155972614368227,-0.4248638815863246,8.519700949686806,3.463181953691742,-0.37834085387018396,7.79021180538879,-5.752182114965447,0.0349999999999999,0.0318949343339587,-0.0426499393713273,0.102057173390329,0.146341463414634,-0.0402684563758389,-0.0509832483612527,-1.2,-11.0,0.003886415338825,-0.0114167099117799,0.4063695744598616,89457.0,181111.0,73598.0,256100.0,0.0,0.0,0.06142506142506143,0.06801125703564728,0.08451250242295018,0.011779824373527523,0.009942004971002486,0.008961355191015454,0.20680687534164133,0.05499389876926305,0.09209269453539543,0.14178597655581385,0.07706323746210887,0.02015890807294974,0.007150311135160205,0.8325377253908283,0.16746227460917174,1.48
394,9.0,09007,2014,2.075,2.5125,7.5,7.5,3.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086956521739129,0.0570713960891313,0.0182705425572484,0.0607578321686856,0.204225352112676,0.214285714285714,-0.0423728813559322,-1.8,11.0,-0.0144357126707164,-0.0742525327403014,0.4068435762657403,84255.0,164943.0,67106.0,279900.0,0.009297725024727992,0.004594820384294068,0.24470416362308253,0.15861772912642197,0.09627468581687612,0.02184813753581662,0.00810126582278481,0.00598994804265716,0.17428444977962085,0.044148584662580405,0.0837804574913758,0.14721449227915098,0.11050484106630776,0.01864886657815124,0.011064428317661253,0.8914660715234604,0.10853392847653967,0.33
395,9.0,09007,2015,1.99,2.395,7.5,7.5,3.0,6.7,0.0,0.0,-0.24630541871921183,11.799874134675898,0.7720254314259765,-4.66321243523316,-4.515352197471403,4.3763676148796495,2.5551684088269457,12.162162162162163,4.083845319840982,-1.8653020798943547,1.757910597689603,2.1331058020477816,-1.1182108626198082,1.376327172630751,-2.693742229589722,41.66666666666667,0.0,0.0,1.6929957021721453,7.965477184448397,6.341911764705882,0.041943865127171465,6.519419163758888,-0.10504877264444205,1.915739695846096,27.801405431430766,-9.439450795590075,7.80689160086145,2.243109854156269,1.0920037147340442,6.327199395008823,3.3677625836485308,7.14819001005838,20.628351777798443,0.0745614035087718,-0.096579909657991,-0.0571732954545455,-0.0718820056949319,0.0818713450292398,-0.0220588235294117,-0.0313757039420756,-0.8,-29.0,0.0098134665297048,0.0257942152678994,0.39847497607626337,81397.0,164063.0,65375.0,282700.0,0.0,0.0437487457355007,0.07085687382297552,0.07870164517563362,0.01111934766493699,0.010909763313609468,0.017081135393117307,0.011507774452496906,0.16975795883288736,0.039350737216800866,0.07019254798461566,0.16290083687364001,0.08999591620292205,0.021662410171702333,0.015299000993520781,0.8673415236023032,0.13265847639769682,-0.12
396,9.0,09007,2016,1.905,2.2775,7.5,7.5,3.0,6.99,0.0,0.0,11.851851851851853,0.6191950464396285,-1.487156376746282,2.309782608695652,-1.8284993694829759,3.3542976939203357,2.4160060400151,20.998278829604132,0.0,0.2523128679562658,1.686410003290556,5.096073517126149,1.7447495961227786,0.6594259115593484,-1.3202725724020443,-41.17647058823529,0.0,0.0,3.6157514492132843,0.9759172865968982,4.701004753673293,-0.6207418622255867,4.552311052074656,2.11391535754142,2.0616382378529434,-20.092389110642685,3.0450982911473723,0.0582653570834027,2.1328813559322035,6.500253421186011,3.726884779516358,1.6993877981845051,3.3436400675502393,7.8957174245441815,-0.102448979591837,-0.169523809523809,0.0275497172048895,-0.0145386835817583,0.118918918918919,0.0827067669172931,-0.129568106312292,-1.4,-8.0,-0.0029617056193698,0.0024285154719937,0.40410459869343474,82417.0,163329.0,66002.0,294500.0,0.016980360065466448,0.008683324472798157,0.013579297975915961,0.1431679721496954,0.057724957555178265,0.015468964166829842,0.0,0.0046531846763281474,0.1807456116182674,0.03445193443907695,0.0841430486931286,0.18231300014082005,0.08795743560543443,0.017663733935798297,0.013861592246324902,0.8737820377038763,0.1262179622961237,0.95
397,9.0,09007,2017,1.82,2.16,7.5,7.5,3.0,6.99,0.0,0.0,-8.388520971302428,-93.79020979020979,-2.241537053979872,-2.257636122177955,-0.06422607578676942,-4.462474645030426,2.395871728713601,-20.910384068278805,-1.6319444444444446,-0.5369127516778524,1.2943936574710784,8.267090620031796,3.302635757383296,0.23121387283236997,-4.7906776003452745,80.0,0.0,0.0,9.700373706084022,-50.62101460133527,2.245611319635233,4.098110907982937,3.769461013372381,6.693848384859502,1.6144447601580865,1.1404838075994836,1.2063591022443891,3.2143748440229594,2.1533927220105413,-6.915526472337895,3.8718230023770337,4.276076803321225,0.6822087268402545,10.67498690039537,0.0300136425648021,0.313073394495413,0.0110918950367782,0.0278643749606908,0.0,-0.159722222222222,-0.115458015267176,-0.6,-10.0,0.004113131064995,-0.0241545893719806,0.4114007710666422,80606.0,163410.0,67227.0,281200.0,0.0,0.027037617554858933,0.05200835848618528,0.13463917525773195,0.12387543252595155,0.005468908243872798,0.0,0.006707055871733676,0.1886175876629337,0.04436692980845725,0.07864879750321278,0.16869836607306773,0.08152499847010587,0.026858821369561227,0.01299798053974665,0.8807184404967773,0.11928155950322276,0.94
398,9.0,09007,2018,1.82,2.16,7.5,7.5,3.0,6.99,0.0,0.0,1.2048192771084338,1484.6846846846847,-1.4506317267197004,0.6793478260869565,-0.4498714652956298,-0.8492569002123143,-1.9798416126709864,7.374100719424461,2.7885633603953406,-1.197705802968961,0.7187924287197508,0.07342143906020558,-5.410390408853366,3.613994617454825,-6.074342701722575,-5.555555555555555,0.0,0.0,4.225599799020223,107.85103764519445,3.520878011858206,1.6312240371950602,0.7698772554187115,2.385454831974156,1.11851136305862,4.3950677572945915,6.748390673607046,2.0213743411190097,-1.764897004353759,2.444479948873622,-3.115785767724332,1.3071895424836601,4.000409249028033,3.998450546612723,0.0088300220750552,0.0475982532751091,-0.0219607231411278,0.0792292757625889,-0.217391304347826,-0.148760330578512,-0.0722761596548003,0.8,-11.0,0.0088592802014256,0.0625335480407944,0.411741925965995,82664.0,162682.0,66983.0,283800.0,0.0,0.0,0.12889716147045138,0.14950779327317473,0.044219066937119675,0.012093905620109082,0.0,0.005409326170074133,0.14542481651319752,0.04329305024526377,0.09367969412719293,0.16396405256881524,0.12442064887326194,0.021834007450117408,0.018354827208910636,0.8750571544279985,0.12494284557200151,1.79
399,9.0,09009,2016,1.37,1.58,7.5,7.5,3.0,6.99,0.7731958762886598,1.0638297872340425,-0.045310376076121435,2.2379103423932225,1.7984584641735655,-5.894105894105895,-2.1425329096686334,0.5571030640668524,-1.6003381846729874,1.2992369560734174,1.6633848067157218,0.6720245230001375,0.8859357696566998,5.671531498244966,1.3749024562446583,2.1361044959226385,-1.98319909933316,-45.45454545454545,7.500592597609292,8.678168210072307,-1.8513408685058594,0.695010002134843,4.837758920860351,-0.1787971825898501,-7.042681359559961,9.383092766948387,-2.553154200954346,2.4921073401736384,0.681901953556948,-1.371387791186903,-0.11150217259004226,-1.131502435230282,3.977272727272727,0.5482861852063642,-1.105459421651443,9.182593191062573,0.105714285714286,-0.0854774156660949,0.0592543404089744,-0.0717271236836967,0.0148401826484019,0.0472440944881888,-0.137142857142857,-0.800000000000001,-7.0,0.0094502586431709,0.0101699616315084,0.3822727935813275,401329.0,856875.0,327560.0,247600.0,0.01485450722376721,0.03371762740183793,0.0674355167293947,0.08523005812731985,0.060223354819367414,0.0029558617934891153,0.0,0.010294383661560904,0.1890112326768782,0.033289569657184534,0.08500539752005835,0.12862669584245076,0.07709175784099198,0.02400466812545587,0.013272647702407003,0.9020659723178436,0.09793402768215641,1.05
400,9.0,09009,2017,1.325,1.5275,7.5,7.5,3.0,6.99,4.3478260869565215,-4.2105263157894735,-2.175883952855848,-1.015053169451733,0.007010656197420078,2.4840764331210194,-1.4194266629557473,3.361034164358264,-2.0559715232600957,4.4177524429967425,1.1366532443039912,0.0,-0.1983785856929364,11.171328671328672,0.5461676624757157,3.00289691231541,-2.173528892030394,59.523809523809526,2.23965223965224,4.472925494041157,5.397276695964906,2.388655066273007,-1.0853078089858257,4.477031354598252,-5.548712740874059,-2.323490006790611,1.5916485456893874,1.547850528463893,3.655608316912707,0.9989686323849432,4.888565086425434,8.007417397167902,3.471246422066094,1.6793790980864445,2.7842877948340226,29.830739134132855,-0.0180878552971576,0.1844326351985,-0.036576847545268,0.082048316408585,-0.0359955005624297,-0.159398496240602,-0.149374540103017,-0.6,2.0,-0.0007059304450108,0.0200085841078499,0.37752648369719966,402218.0,860435.0,324837.0,243400.0,0.010445019052803484,0.0135130626272063,0.06475495307612096,0.08581111771077181,0.04868274582560297,0.027901204915735958,0.004519185998740106,0.01030292817005352,0.19307559548367978,0.036851127627304796,0.08272559809863615,0.12813634963710216,0.07416016317327863,0.021235770278986793,0.01432066338538065,0.8845913996356378,0.11540860036436222,2.32
401,9.0,09009,2018,1.325,1.5275,7.5,7.5,3.0,6.99,-3.063725490196078,1.098901098901099,0.04633920296570899,3.585629577956052,-0.37153873116018227,0.8908224570126373,-2.625635234330886,-1.536537430766482,-2.4625603107964156,-8.208227724702672,4.22336458018345,0.39818085999258296,1.4682692180273775,-0.12580594433086964,2.1728034998177175,7.223213060776512,-1.5534682080924855,2.9850746268656714,-0.277289952860708,4.516049741349452,6.611607682087209,3.6504747150942527,3.1383020913200963,5.437653150461941,11.230399097267316,6.232502207775126,6.113556444279932,-8.84916045778275,3.7354829327072903,0.7057276212167386,2.030586753863964,-1.8746856736555504,2.952419273714918,0.9146542080673817,4.8265275792851,12.856225678384718,0.0857894736842104,0.002375296912114,0.0625379310344829,0.060344443531588,-0.136522753792299,-0.035778175313059,-0.0175893886966551,0.6,-18.0,0.007998107119543,0.0367040903213598,0.3912443739651594,403625.0,857620.0,335539.0,251100.0,0.0028003457216940362,0.04975107413216941,0.05481837495211228,0.0835137967167307,0.051586206896551724,0.03650698751961737,0.0012973094929212025,0.011189104731699354,0.20182248548308107,0.03465637461812924,0.08123061495767356,0.12876448776847554,0.0788589351927427,0.022716354562626804,0.01451225484480306,0.9123709097632734,0.08762909023672662,2.09
402,9.0,09011,2014,1.37,1.58,7.5,7.5,3.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055172413793103,0.0625390869293307,0.0090507678410116,0.0874582109048949,0.0707964601769912,0.0895522388059701,-0.134491315136476,-1.7,-22.0,-0.0007946736750379,0.0174797045271703,0.38550694982387934,135640.0,273676.0,105504.0,234900.0,0.06000641779869505,0.04397432850011885,0.07856879380302471,0.07500302920150248,0.02880894367206536,0.020112140419307655,0.0,0.010450313509405283,0.1925525073444511,0.041980297870474574,0.08834899662374486,0.11974378462123095,0.07475628114997296,0.015357576111898742,0.011648811002791623,0.8700427995348953,0.12995720046510478,1.25
403,9.0,09011,2015,1.325,1.5275,7.5,7.5,3.0,6.7,-1.087941976427924,-3.125,0.23328149300155523,1.3085052843482639,-2.3859649122807016,-5.534204458109147,-2.906350914962325,0.0,-1.090767432800935,3.3457249070631967,2.549467275494673,0.27841304563985286,-0.9034505279198867,0.27497708524289644,0.6791171477079796,0.5368748233964397,-1.7679558011049725,-41.17647058823529,8.42214785860915,13.450857280850038,-4.671687627961392,4.0719738468145525,2.202436738519213,-0.23601075892621695,6.773834655103554,-37.81077248125958,3.6237265921321757,7.601894292398105,7.704853158090395,3.783929721085751,0.08605300498924337,6.5719830628087506,-44.59580922420089,-4.5909655386525925,2.9328044457591202,1.9256570120748167,-0.0438957475994512,-0.0588581518540317,-0.0684028609815777,0.0018996753218862,0.0578512396694215,0.0502283105022831,-0.0120412844036696,-0.5,-43.0,0.0081554967181977,0.004713326446281,0.38760699322820685,129314.0,271863.0,105376.0,240900.0,0.0,0.004177486733656995,0.09825732295142751,0.08289263313245603,0.1419372516783121,0.011640730302658988,0.007290294246815986,0.010317696781099304,0.18823083685532788,0.04537579589719822,0.08754777222350964,0.13071657415683635,0.08074655249151227,0.011836844292897525,0.009475360751555011,0.8661515699490383,0.1338484300509617,0.96
404,9.0,09011,2016,1.19,1.37,7.5,7.5,3.0,6.99,-3.4830430797433545,1.6129032258064515,-1.008533747090768,4.520615996025832,1.5815959741193386,3.336045565500407,-1.6075388026607538,-8.57449088960343,0.8861756597085466,3.9568345323741005,-2.300556586270872,-0.7238472979672781,-0.9721001757469243,0.13711151736745886,2.2002730265799406,-0.33726812816188867,0.562429696287964,-40.0,3.786699865131238,-6.192487801683204,-5.5679560638485555,1.5638816603926127,0.973050078964797,5.723914623670125,3.5173731247578712,-5.246583205348971,2.0716035092695155,16.10223416289593,3.782261117420447,0.9697236507714165,1.8727876409735753,3.820048009270756,4.278833967046895,0.9111246695139312,-0.5926498231001521,-53.951219512195124,0.124820659971305,0.0381488430268916,0.114266241692368,-0.0626140720694918,0.1953125,-0.0478260869565216,-0.153221125943122,-1.9,-1.0,0.0045844847427799,0.02078227124183,0.3895945530224128,132960.0,269801.0,105113.0,242000.0,0.010372646945831733,0.030909295268067887,0.040866703236423475,0.1369109047127623,0.03628144198446737,0.024952792015106556,0.004177744018230156,0.008628581806590783,0.18469538659975315,0.043661810000704224,0.10313527377585702,0.126311614856876,0.07250899737213724,0.017327585887376252,0.0097998154195129,0.8622109571736759,0.13778904282632412,3.34
405,9.0,09011,2017,1.145,1.325,7.5,7.5,3.0,6.99,7.027540360873694,7.936507936507936,-1.3322884012539185,-4.657794676806084,-2.583156404812456,17.00787401574803,-0.11267605633802817,8.909730363423213,-0.0780792504391958,-15.22491349480969,3.0763387770603874,2.9664402716739913,0.6710664965892075,8.67183934276586,1.3436002200047144,1.1562323745064862,-1.0999254287844893,25.0,2.069172331067573,-2.8764923549535713,9.859315095197868,3.6019900497512434,0.8324924318869829,13.96944847242362,5.209704477997161,4.153637092945202,2.8793078846774858,6.197667691745577,4.157234661145144,-1.42376966007103,3.2318307722005986,-0.6019533585808252,4.0303369147746615,2.0738441694546332,1.9037102682823954,8.077750874361044,0.0459183673469387,0.0837349397590361,-0.0277035076034064,0.0750866404642716,-0.130718954248366,-0.0867579908675799,-0.0849897189856065,0.2,-3.0,0.0120104878822804,0.0042999656002751,0.3985719224035713,127879.0,269033.0,107229.0,239400.0,0.025798998844820946,0.04859021508971358,0.11023518591512285,0.09568570739937335,0.05146394943892687,0.0,0.011935350186489847,0.01290919701300584,0.17499340229637256,0.048737515472079634,0.10032598231443726,0.12506644166329037,0.07807964078756138,0.01660391104437002,0.01441830556102783,0.868926452951282,0.13107354704871804,2.87
406,9.0,09011,2018,1.145,1.325,7.5,7.5,3.0,6.99,0.0,4.411764705882353,-2.6211278792692614,-2.6919242273180455,-1.961496549219034,0.8748317631224763,-0.05640157924421885,1.5069967707212055,-0.5860519632740769,52.38095238095239,7.627118644067797,-0.17460471432728683,0.20383428823270164,-0.125997480050399,0.9381299426267639,2.0351268469473096,-0.037700282752120645,33.33333333333333,2.9184213103515817,-7.188555819135936,2.775600739371534,0.7827506723011909,-4.407055291468601,-1.1385199240986716,6.715566622100654,7.263895875251509,3.2491185552335557,35.20363547744312,2.1156500422306,-0.32248206645864835,0.6623121347063735,5.3160343306328715,4.084493877932517,-1.3939621300373173,2.502023011170742,36.383720206609,-0.0048780487804878,0.106170094496943,-0.0144289276383534,0.0687492749394775,-0.0714285714285713,0.0349999999999999,-0.0089887640449438,0.4,-5.0,-0.00196040729787,0.0121457489878542,0.4051892167446324,126493.0,266784.0,108098.0,238400.0,0.0,0.006511515736163029,0.10235451994632183,0.095250190500381,0.10171602546360366,0.004655756207674944,0.008756567425569177,0.007234316900563752,0.1854796389588581,0.04297484106992923,0.09447718004078205,0.13613635000599736,0.0761327515893007,0.011567410339450641,0.011200071968333933,0.8744519406558915,0.12554805934410845,1.46
407,9.0,09013,2014,2.5125,3.2525,7.5,7.5,3.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0600279199627733,-0.250113688040018,-0.0436241610738254,-0.10526259638561,0.084033613445378,0.193181818181818,-0.0659340659340659,-1.0,-29.0,-0.0100735591541538,-0.0259266497296593,0.35664312564825884,74676.0,151367.0,53984.0,253200.0,0.0,0.04111020787364998,0.11566195558119412,0.09142694389062946,0.07451403887688984,0.01672809753331443,0.0,0.008410023320803081,0.1582643508822927,0.040497598551864016,0.06804653590280577,0.140466548190821,0.07730218607754663,0.012677796349270316,0.013959449549769765,0.9223934661517957,0.07760653384820422,1.01
408,9.0,09013,2015,2.395,3.045,7.5,7.5,3.0,6.7,-3.325942350332594,0.0,0.0,6.796690307328605,0.0,-5.921052631578947,-6.200317965023848,7.142857142857142,2.753108348134991,-45.56962025316456,2.607561929595828,-3.6547776309995594,-1.2555899552803578,-4.157782515991471,-2.3230974632843795,1.2688821752265862,-0.5942733657482442,0.0,9.700423418547642,0.0,0.0,3.870009609504674,0.0,5.709821745614658,5.407726796420043,8.702421216513663,1.5841649375885125,82.374602466105,3.5764451647757967,6.949611749912497,1.6234695500079503,7.963537380515287,7.567132424817434,3.82029840957534,4.456739308923675,74.06574662738409,-0.0103960396039604,0.0988477865372954,-0.0118882155822189,0.0935114169076263,0.224806201550387,0.0761904761904761,-0.0952941176470588,-1.7,-7.0,0.0089133410894925,0.04970071631832,0.36556597543257163,73364.0,151420.0,55354.0,246900.0,0.0,0.006711409395973154,0.03815165876777251,0.05424395727937043,0.05874604847207587,0.02716390423572744,0.0,0.0058908994848765025,0.14093910976092985,0.04624224012679963,0.0711398758420288,0.15671641791044777,0.0853057720248316,0.011213842292959979,0.008136309602430326,0.9438826839457755,0.05611731605422457,-0.25
409,9.0,09013,2016,2.5125,3.2525,7.5,7.5,3.0,6.99,-1.6055045871559634,0.0,0.0,11.068068622025457,0.0,-3.7296037296037294,-5.762711864406779,-1.839080459770115,-2.16076058772688,-8.13953488372093,1.2706480304955527,-0.5255941499085923,3.1701794112523953,1.8909899888765296,0.7654455986878075,0.11933174224343676,-2.2282608695652173,-33.33333333333333,5.67357362586337,0.0,0.0,113.7897392767031,0.0,4.890829694323144,21.248023989178794,2.543461082576057,4.9231617170276225,1.013246856548475,3.150427707072814,7.05801071489176,119.92771197446447,4.840222808560539,4.8217244881595125,0.8085912823752369,4.060066169368925,-15.340073938800053,0.0005002501250626,-0.205298013245033,-0.0171875874915023,-0.170210960557894,-0.0506329113924051,-0.0707964601769911,-0.187256176853056,-0.7,-12.0,0.0032008385186119,0.0617721518987341,0.35778663031538266,71932.0,151118.0,54068.0,250100.0,0.0,0.0,0.03657074340527578,0.047619047619047616,0.11467756054858477,0.03413498836307215,0.0,0.008397411294485105,0.1489961487049855,0.033404359507140116,0.07760822668378353,0.14192220648764542,0.08196243994759063,0.012473696052091744,0.014386108868566286,0.9176510522742702,0.0823489477257298,1.06
