,state_fips,county_fips,year,debt_ratio_low,debt_ratio_high,corp_income_tax_low,corp_income_tax_high,income_tax_low,income_tax_high,11_avg_annual_employee_pct_chg,21_avg_annual_employee_pct_chg,22_avg_annual_employee_pct_chg,23_avg_annual_employee_pct_chg,42_avg_annual_employee_pct_chg,51_avg_annual_employee_pct_chg,52_avg_annual_employee_pct_chg,53_avg_annual_employee_pct_chg,54_avg_annual_employee_pct_chg,55_avg_annual_employee_pct_chg,56_avg_annual_employee_pct_chg,61_avg_annual_employee_pct_chg,62_avg_annual_employee_pct_chg,71_avg_annual_employee_pct_chg,72_avg_annual_employee_pct_chg,81_avg_annual_employee_pct_chg,92_avg_annual_employee_pct_chg,99_avg_annual_employee_pct_chg,11_avg_annual_pay_pct_chg,21_avg_annual_pay_pct_chg,22_avg_annual_pay_pct_chg,23_avg_annual_pay_pct_chg,42_avg_annual_pay_pct_chg,51_avg_annual_pay_pct_chg,52_avg_annual_pay_pct_chg,53_avg_annual_pay_pct_chg,54_avg_annual_pay_pct_chg,55_avg_annual_pay_pct_chg,56_avg_annual_pay_pct_chg,61_avg_annual_pay_pct_chg,62_avg_annual_pay_pct_chg,71_avg_annual_pay_pct_chg,72_avg_annual_pay_pct_chg,81_avg_annual_pay_pct_chg,92_avg_annual_pay_pct_chg,99_avg_annual_pay_pct_chg,median_sale_price_yoy,median_list_price_yoy,median_ppsf_yoy,median_list_ppsf_yoy,homes_sold_yoy,new_listings_yoy,inventory_yoy,months_of_supply_yoy,median_dom_yoy,avg_sale_to_list_yoy,sold_above_list_yoy,vehicles_per_person,travel_time_to_work,population,household_income,home_value_median,birth_15_19_pct,birth_20_24_pct,birth_25_29_pct,birth_30_34_pct,birth_35_39_pct,birth_40_44_pct,birth_45_50_pct,grade12_nodiploma_pct,hs_diploma_pct,some_college_lessthan_1yr_pct,some_college_greaterthan_1yr_pct,bachelor_degree_pct,master_degree_pct,professional_degree_pct,doctorate_degree_pct,occupied_units_pct,vacant_units_pct,annual_change_pct
20,4.0,04021,2019,3.46,3.46,4.9,4.9,2.59,4.54,-5.45536519386835,-13.983840894965818,-29.604130808950085,5.805515239477503,3.0276046304541406,-1.5015015015015014,-3.5294117647058822,12.842465753424658,3.541185527328714,232.50000000000003,-5.563853622106049,13.632119514472455,2.899942385250624,-6.722689075630252,4.376285767720217,-5.1194539249146755,-0.6264236902050113,127.27272727272727,1.4468977758653148,-0.7094337454942341,-29.214405201527633,2.5277752550479824,2.2827818085294638,67.35359609684146,-0.3986064056442318,2.645830614641785,33.93422872696444,-20.061876933654176,1.0464573751916284,4.712446826142202,4.540490174363987,7.8436540312600265,4.143883349415675,2.2833384452850765,-0.0019740738303612557,-21.0152017755292,0.100958184101586,0.0803571428571427,0.105403199042283,0.0997277231417386,0.344425956738769,0.064724919093851,-0.154529307282416,-1.3,-5.0,0.0024522904504928,0.0180577749954695,0.3314966431786408,162096.0,462789.0,153413.0,213300.0,0.0018098182640826485,0.08370044052863436,0.0957793498132104,0.090067214339059,0.023848522570923146,0.011479489443686281,0.010821309655937847,0.018250217701803628,0.16339195616144722,0.058482375337356764,0.14279293587358385,0.09792367580041876,0.029700360207351513,0.0038138330859203654,0.004617655130091683,0.8457679352110657,0.15423206478893428,6.47
21,4.0,04025,2019,2.63,3.46,4.9,4.9,2.59,4.54,-0.7672634271099744,4.566635601118359,-0.3875968992248062,8.335109784694094,-14.684120660216276,-0.64,-0.42238648363252373,6.964656964656965,1.7357222844344906,20.588235294117645,-1.0521885521885523,-17.78673835125448,1.039301310043668,2.718078381795196,0.9659761725877428,5.854177754124534,14.59205020920502,-66.66666666666666,7.270152655937004,6.850328187112878,1.9252879570207164,2.538861289805636,0.013064820172082344,1.5212923849754538,-5.403052256336964,2.0317884882464896,-1.0888221411714225,-23.4575887442387,0.39248464585528947,-8.004189761270894,3.0230295167045087,2.3211400029381517,5.243617362607141,1.2510551067165079,32.87041813146263,-26.02208615203615,0.125,0.0477616002177168,0.0838956688202918,0.111804812648921,-0.0985915492957746,-0.0833333333333333,-0.044334975369458,0.1,14.0,-0.0028146212232609,0.0045114436619718,0.4371945435752598,81373.0,235099.0,102784.0,288500.0,0.011955912572389314,0.14967462039045554,0.047203122096264635,0.20443124714481498,0.05210665581111337,0.024480837413472904,0.01061257388500806,0.014070668101523189,0.15685307040863636,0.07773321026461193,0.1465084921671296,0.12093628641551006,0.06854559143169474,0.01703537658603397,0.014108949846660343,0.8519046513940921,0.1480953486059079,5.61
22,5.0,05007,2019,1.0875,1.2875,1.0,6.5,0.9,6.9,5.1460361613351875,-10.869565217391305,0.5617977528089888,3.923091862497572,1.1170390130043348,4.038461538461538,1.3347763347763348,4.513888888888888,8.115282518012894,0.0,0.0,0.8040500297796307,2.307470435535045,5.772495755517826,3.3614939973321474,8.396605627512283,1.828471919895516,0.0,-2.2784501665177483,18.115271998767142,4.3979188867297685,0.6648606059297795,3.403426634108934,8.43157701036619,2.528450772751116,11.378217129733644,-3.7880711607689665,0.0,0.0,3.420401429749794,5.714691203254725,4.042124365048082,4.906918588496804,3.3817715567902558,-0.08797319168082521,0.0,0.130653266331658,0.0586784011194372,0.0669102573839448,0.0480455558154413,0.16414686825054,0.0735294117647058,-0.0110803324099723,-0.5,0.0,0.0033342019207832,0.0206886603060623,0.3609251238621342,126851.0,279141.0,100749.0,206300.0,0.02334111370456819,0.13539845116162877,0.03418984922488851,0.10367620427381384,0.07175052893018122,0.0045750886423424455,0.02365038560411311,0.007555321504186057,0.16459781973984475,0.036268409155229796,0.08619658165586568,0.1474595276222411,0.06720617895615477,0.01000927846500514,0.005061957935237031,0.8981012658227848,0.10189873417721519,4.75
23,5.0,05031,2019,1.19,1.37,1.0,6.5,0.9,6.9,0.0,0.0,0.8,1.0752688172043012,2.699896157840083,-4.260651629072681,3.1037827352085356,14.853195164075995,7.121661721068249,5.865102639296188,2.644087938205585,11.415525114155251,3.151515151515152,4.556962025316456,1.2989493791786055,0.6729475100942126,1.4579759862778732,0.0,0.0,0.0,-1.7923886009642773,0.12029816760112565,3.0807217473884143,9.097220715540995,-0.02605504313970714,4.163069285560113,2.3908695572395824,41.25673611711478,5.735567970204842,-3.2564021498577302,2.6400292659133404,8.975777695807205,4.3726960722003305,2.4229288648788536,-0.4954051175348641,0.0,0.252341450361252,0.198355601233299,0.160232233796414,0.057375021965935,0.217391304347826,0.48780487804878,0.415,0.8,-5.0,0.0103874388994502,0.0201863354037267,0.3753126926005148,47475.0,110332.0,41409.0,157800.0,0.0,0.08247701460248782,0.01662049861495845,0.020544554455445545,0.04217579818683485,0.0,0.024718022558195343,0.004658666569988762,0.16535547257368668,0.055686473552550485,0.08834245731066237,0.10180183446325636,0.03934488634303738,0.017601421165210455,0.00694268208679259,0.8821311405564314,0.11786885944356866,2.26
24,5.0,05045,2019,1.82,2.16,1.0,6.5,0.9,6.9,36.0,-18.67704280155642,0.4784688995215311,6.141618497109826,3.343023255813953,13.157894736842104,1.6376663254861823,-1.3333333333333335,3.9037854889589907,-1.6913319238900635,-3.827751196172249,-7.056229327453142,5.644906969410281,0.7731958762886598,3.38628762541806,3.798882681564246,0.7633587786259541,0.0,-15.918814751953608,0.68959686964083,-2.655712920571078,2.2212683764352397,3.7594267061869204,68.3424413852786,0.7484399525286168,1.9495380442460373,-7.70324845210833,2.12880166533562,5.420679773939345,5.123603848890814,2.8691515868421713,4.68151866959523,4.1898891875942565,3.2835619214917915,1.2277960691750096,0.0,0.161290322580645,-0.0440483036227716,0.0553352347055426,0.0280253418980334,0.117117117117117,0.612903225806452,-0.0054495912806539,-0.4,-13.0,0.0077297371285736,0.0507846556233653,0.3760822811431111,59113.0,126007.0,47389.0,170000.0,0.006514657980456026,0.041921624788439006,0.2044849023090586,0.030226700251889168,0.04562883435582822,0.001918859649122807,0.0,0.005221932114882507,0.1669510424024062,0.03304578317077623,0.10438308982834286,0.12705643337274913,0.03947399747633068,0.005023530438785147,0.007237693144031681,0.9361899681937612,0.06381003180623876,2.97
25,5.0,05051,2019,1.4225,1.64,1.0,6.5,0.9,6.9,-2.2388059701492535,20.18348623853211,2.6548672566371683,7.482993197278912,-1.465201465201465,12.66490765171504,0.3976143141153081,5.895196506550218,2.77511961722488,-0.5649717514124294,-5.245428296438884,-1.381692573402418,0.6347230864965775,3.7602820211515864,5.39699963410172,-0.49800796812749004,0.1976284584980237,0.0,8.176414439430753,-17.603008719962723,-0.15286724068097785,3.7947663846944426,5.810027623810641,2.556559318945094,0.09507789073356249,5.632735539277595,0.673254599501888,-2.7084317362303145,-0.09946784701845128,4.3546119235095615,2.0629512941495696,2.585625953205727,4.065612185120094,2.1518411880587967,-0.7681568578785716,0.0,0.0454248366013072,0.03,0.1129833055812,0.175300512565777,0.218390804597701,0.6,-0.153481012658228,-2.3,-48.0,0.0057145989284543,0.0368683582736933,0.42000885436580604,41558.0,99386.0,41743.0,139100.0,0.0,0.0776255707762557,0.028867985728186833,0.013742409715564077,0.0,0.01191827468785471,0.04162923030847559,0.009890729076529893,0.15498158694383515,0.06298673857484957,0.12330710562855936,0.13465679270722233,0.06131648320689031,0.00680176282373775,0.005795584891232166,0.8183136970457352,0.18168630295426477,3.66
26,5.0,05069,2019,0.78,1.01,1.0,6.5,0.9,6.9,-12.903225806451612,0.0,-2.3255813953488373,-1.9920318725099602,-1.1627906976744187,-7.042253521126761,2.2346368715083798,-1.8518518518518516,12.0,0.0,-6.64804469273743,-4.389125450376679,-1.9513176423254879,48.760330578512395,2.068557919621749,-7.128712871287128,-0.8013737836290785,0.0,6.860356810202766,0.0,3.900853736271775,10.896169535880135,-2.4188764637388225,0.16369727425003805,4.21926221005021,3.9734210349687897,2.8247049592467453,0.0,5.317005115485971,6.881866762085208,5.458468910090309,7.577639751552795,-0.5343044738031314,4.018267548411969,3.047258979206049,0.0,0.140625,-0.143055555555556,0.109563742514303,0.0361007477401544,0.212121212121212,-0.414634146341463,0.098360655737705,-0.5,-12.0,0.0198392164292665,0.0643939393939393,0.4129205076020591,25222.0,66824.0,27593.0,81600.0,0.01284796573875803,0.19406631762652704,0.5175077239958805,0.12281488121918423,0.02535211267605634,0.056407718951014346,0.0,0.00686878965641087,0.2370555489045852,0.0482611037950437,0.10366036154674967,0.08241051119358314,0.03310187956422842,0.006823895606368969,0.0035765593200047887,0.8262119352037608,0.17378806479623918,3.03
27,5.0,05085,2019,3.46,3.46,1.0,6.5,0.9,6.9,0.0,0.0,6.451612903225806,2.4918743228602382,0.0,14.285714285714285,0.7905138339920948,2.7027027027027026,0.0,0.0,4.761904761904762,-0.05189413596263622,2.9789719626168223,-5.785123966942149,4.280363830925628,-6.9306930693069315,1.5852047556142668,0.0,0.0,0.0,10.8362231479973,10.880284905488082,5.189116666337825,4.4477060955812036,-1.9339017084169987,3.950424390861872,0.0,0.0,3.543307086614173,3.981237173849311,3.1945535480492273,8.561221175706399,7.787080525491798,5.464892775034862,-4.280799909273051,0.0,-0.0204545454545455,-0.0831804281345566,0.0040351649814713,0.015665863584146,0.267605633802817,0.114285714285714,-0.1725,-1.9,-23.0,-0.0029914578925671,-0.0408450704225352,0.35537246449958393,32270.0,73309.0,26052.0,153600.0,0.0,0.04445579969340828,0.12633305988515175,0.13771257085695232,0.08205268935236004,0.0,0.01689655172413793,0.01398191217995062,0.2186089020447694,0.04275054904581975,0.09409485874858475,0.08404152286895197,0.034034020379489556,0.006438500047743115,0.003478426932573081,0.8651700318809776,0.13482996811902231,3.36
28,5.0,05119,2019,0.78,1.01,1.0,6.5,0.9,6.9,1.694915254237288,-1.0204081632653061,5.2687599787120805,4.450537861210715,-1.3247254129286492,-2.4936386768447836,4.204403210367425,1.1959771677086164,-0.4224242858165676,-2.592388306674021,-3.3162373236974005,2.5236593059936907,0.4728593365344773,-0.8748906386701663,-0.6819916062571538,1.9745905403336907,-1.5505058207513598,0.0,9.82693991156203,1.4524297257311938,2.2491735453383903,3.1102830231813816,2.529741556132914,0.10248510464938637,2.6557097760184396,3.1013866976666944,1.4894605613617178,7.586792052605529,15.281362932369644,0.3165278164645109,3.472000243542323,6.668064803649138,2.8505245946314215,2.0222460466362904,2.871744528498008,0.0,0.109298531810767,0.0666666666666666,0.0666577750231012,0.0037287080446997,0.0512195121951219,0.0081300813008129,-0.160741885625966,-0.9,-20.0,0.003247439053994,-0.0048723897911833,0.4031527566207634,179030.0,391911.0,158000.0,157900.0,0.010660792951541851,0.040236308478365,0.06346708628376606,0.09977918851780293,0.011119293078055965,0.020503048780487806,0.0,0.010752441243037323,0.15493823852864552,0.042703573005095544,0.11053785170612716,0.14342031736797384,0.0655582517459321,0.01801429406166196,0.012283401078306043,0.8474303551698615,0.1525696448301385,3.14
29,5.0,05125,2019,3.46,3.46,1.0,6.5,0.9,6.9,0.0,0.0,-5.027932960893855,0.47664442326024786,-0.949367088607595,-11.976047904191617,0.17482517482517482,3.524229074889868,1.2259194395796849,14.285714285714285,10.085632730732636,32.098765432098766,-0.6679389312977099,23.121387283236995,-0.21400183430143688,-5.346985210466439,-2.9866117404737382,0.0,0.0,0.0,1.011693992323028,1.2283026070554421,-1.6354974045367277,21.512861309997348,3.3670418404464,-10.094485396560023,3.859998468254576,66.00974313551816,5.406425026843495,4.667943805874841,3.626032618706871,2.195429188411013,5.791954542519533,3.7559444857817605,-16.472308077854816,0.0,-0.048754636989931,-0.024888765294772,-0.0181258589681013,0.0542176510470893,0.0533333333333332,0.162162162162162,-0.177966101694915,-0.8,5.0,-0.0034256640546055,0.0416033755274261,0.37125215416908286,56530.0,122437.0,45455.0,171900.0,0.018876506709119854,0.07403598971722365,0.1669278996865204,0.12231696559835342,0.029958927277120077,0.016116248348745046,0.0,0.013321136584529186,0.19980071383650366,0.03474439916038453,0.10558082932446891,0.12222612445584259,0.04532126726398066,0.0113282749495659,0.004777967444481652,0.9167641482796176,0.08323585172038239,3.34
30,5.0,05143,2019,1.055,1.235,1.0,6.5,0.9,6.9,0.0,0.0,2.863961813842482,6.975950878389902,-0.7832898172323759,-1.735357917570499,0.5194805194805194,0.8456659619450317,5.452798462647129,0.4433497536945813,-4.21594811140786,-3.136762860727729,1.9368852953599227,5.923076923076923,3.194124177982748,1.4299332697807436,1.1590727418065547,0.0,0.0,0.0,5.353271516259632,3.4700585659375367,6.142051334373042,4.211518818260392,5.645174391214647,3.198328511732562,2.9886506935687263,3.000351399241875,2.9748062015503876,-0.38151186738242343,1.0882816982214571,2.509243283214198,4.0797824116047146,5.286675951717735,-0.27542384987685925,0.0,0.0736842105263157,-0.005250375563345,0.0557291440591662,0.0370799441895945,0.340248962655602,0.183673469387755,0.0122100122100121,-0.8,0.0,0.0019750877991753,-0.0089410736996261,0.3731348275616986,107699.0,239187.0,89249.0,191700.0,0.016122278056951423,0.03811695715914644,0.14081956078786506,0.14692799555184877,0.0951663699849377,0.024164740491699938,0.0,0.01749677030942317,0.1364915317304034,0.026468829827708026,0.08974986098742825,0.1166284120792518,0.04929197657063302,0.016367946418492645,0.011848470025544866,0.9268001412282706,0.07319985877172942,2.98
31,5.0,05145,2019,1.64,1.905,1.0,6.5,0.9,6.9,-1.8292682926829267,15.432098765432098,-1.8518518518518516,4.291417165668663,-0.5119453924914675,-7.258064516129033,1.9756838905775076,1.680672268907563,-0.8547008547008548,7.6923076923076925,-5.507246376811594,-2.9795781720790093,0.8119079837618403,3.1847133757961785,0.7515822784810127,0.0,0.16863406408094433,0.0,1.0461179865697319,12.314032057691724,-5.728143751559804,8.43699173023618,1.512283124345754,-0.012220083707573397,3.502247016891368,0.5634246144161159,1.4676125130829167,31.041300159168973,4.718706562294242,3.7306305661008046,2.596628436538783,-1.2391914963925759,5.336262490255829,5.546301978317407,0.8657598804977856,0.0,0.474874371859296,0.0909957122439257,0.12813850021735,0.0476890109883476,0.705882352941176,-0.0588235294117647,-0.0888030888030888,-3.5,-1.0,0.0134308777075051,0.0912778904665314,0.3634274249869846,31506.0,78753.0,28621.0,123900.0,0.01873536299765808,0.41190807799442897,0.07954545454545454,0.07000407000407001,0.0071174377224199285,0.0,0.0,0.012723324825720925,0.2067095856665778,0.026906911482737165,0.0552232930808985,0.06500069838609322,0.02732594313867408,0.00874887305880411,0.005625182532728912,0.8408790433939536,0.15912095660604636,3.24
32,6.0,06001,2019,1.58,1.82,8.84,8.84,1.0,12.3,14.890016920473773,-11.594202898550725,1.2221041445270988,1.6424345733480399,-4.908609271523179,6.22989757038943,2.11399205793039,1.7100513015390462,3.2274928461369137,-0.767583006069261,-1.168900307848992,-0.3670711104285056,2.192625283491388,12.159329140461216,1.0039196244596962,0.5036352620418055,0.15912521930719328,-99.43019943019942,3.0239492161200348,-3.7643298936288616,4.141393917266342,2.721287319760031,2.6976698600935975,13.026802836373367,1.1409026957970148,1.887606354495151,2.1050950193149194,6.784213927936662,6.624119288795207,6.739313568303487,2.2704158764190097,-5.89007849341792,5.329754601226994,-69.29328127583268,1.2111212185727833,38.02886818390102,0.0448717948717949,-0.0271312190864125,-0.001283089257231,0.0008366021437282,0.233490566037736,-0.0709382151029748,-0.339853300733496,-0.6,-4.0,0.0112740729839899,0.0314901331216855,0.35039899385459117,758769.0,1671329.0,585632.0,882100.0,0.001704339674897207,0.02874155266194165,0.04060669046435618,0.1071776596040872,0.06122479131269853,0.016574125022926985,0.012051296730978416,0.013811762974255817,0.11205513695986846,0.02874060104264331,0.08233806749000347,0.2098276281928932,0.10610478248148629,0.021616928803365465,0.02432674835415409,0.9400841470599094,0.059915852940090567,-0.21
33,6.0,06007,2019,1.64,1.905,8.84,8.84,1.0,12.3,-6.188511583624246,-6.779661016949152,2.200825309491059,2.870126763932074,6.901688182720954,-6.947608200455581,-3.506017791732077,-7.112068965517242,3.257474341811691,0.42105263157894735,5.441941074523396,5.037783375314862,-7.272538645087664,-2.3138105567606653,-1.278162911611785,2.0357634112792296,1.8913676042677012,0.0,3.265486109499385,-7.099178637334008,2.0983563957643083,-2.488099659025691,2.473874282524119,6.99152956826229,0.9400002914729586,8.227622674593825,5.894000749237383,7.331213525903792,9.327847915277417,-0.672500881005521,3.9525465797939225,27.04250227894257,11.830267221700014,6.896551724137931,-2.638617722340576,0.0,-0.0470588235294118,-0.0257879656160457,-0.0182660209713354,-0.0274646989391802,-0.515075376884422,-0.621848739495798,0.0692840646651269,1.3,6.0,-0.0578689053035987,-0.370948004270055,0.3542698895002418,87837.0,219186.0,77651.0,336600.0,0.0,0.04174109241327442,0.14563862928348908,0.09279950341402855,0.046191389227819415,0.13327828241123038,0.012095032397408207,0.02216382433184601,0.1115719069648609,0.06205688319509458,0.11154453295374704,0.13543748232095115,0.0365808035184729,0.01459947259405254,0.01334939275318679,0.9006982786619032,0.09930172133809678,2.33
34,6.0,06013,2019,3.045,3.46,8.84,8.84,1.0,12.3,0.9446693657219973,14.666666666666666,-0.11467889908256881,-0.40488893934233927,-8.01635991820041,-9.588340577857325,0.10681586978636827,0.34213767620090324,3.544744438784174,2.827466820542412,0.24855367473751874,1.484480431848853,1.572143387053494,17.115325787702663,3.285603604120635,1.4545454545454546,0.13715330691862238,-98.37837837837839,12.255749722516198,6.504086876337299,5.567367949865712,3.734211624290392,3.378515482326204,0.3813322430179485,9.009510806973754,6.0134427490024,0.7356633616186793,1.43529625717823,4.66960910942242,1.9513029037536327,2.8420290939940616,56.347980163574874,5.270807506519044,2.17363508502749,0.4680170168147538,82.66391782940029,0.0655172413793103,0.0651583710407239,0.0642153473222599,0.0064521253314366,0.175398633257403,0.0776255707762556,-0.242378048780488,-0.5,0.0,0.0010288183585939,-0.0088776465186911,0.3465825651090656,520672.0,1153526.0,399792.0,687600.0,0.0,0.06852007862959843,0.06728279932076943,0.11331252544442937,0.09355722220800164,0.02965864577504197,0.004972032318210068,0.017737788311663543,0.11048212177272121,0.04027650872195338,0.09936230306035582,0.17951394246857028,0.08025306755114318,0.022722504737647874,0.016402751216704262,0.9548502971129411,0.04514970288705887,1.53
35,6.0,06017,2019,3.46,3.46,8.84,8.84,1.0,12.3,3.7128712871287126,32.0,-65.0088809946714,3.9833333333333334,1.0022271714922049,-6.138933764135703,-22.125813449023862,-1.8905472636815919,14.531250000000002,4.23728813559322,-3.918543659364394,-0.21413276231263384,3.163631529974744,2.9427220178665268,-0.35629453681710216,1.4531754574811624,-2.4285275130648634,0.0,3.1861515303562467,5.984811654456757,-33.70935312995399,2.1620408468616743,4.912020194520752,-3.008292739503595,-4.816681700005305,8.044201520912548,0.9796916650636182,-2.6375742453418676,-4.202564815182435,-22.49591503267974,5.092698996399295,3.790876900645699,4.807001795332137,-2.116158588799452,-1.6495764600980831,0.0,0.0434782608695651,-0.142270992366412,0.0285106146238656,-0.0167094776262722,0.189814814814815,-0.0188679245283018,-0.0354957160342717,-0.7,15.0,-0.0045036093640378,-0.0986453379449488,0.3848519261782901,80597.0,192843.0,74216.0,502000.0,0.0,0.03468757424566405,0.1318534961154273,0.08661899897854954,0.12502117567338641,0.04597701149425287,0.0,0.012709820942424666,0.14531510088517602,0.06246532153098635,0.11650409918949611,0.18097623455349687,0.050211830349040414,0.01797835544977002,0.011102295649829135,0.809670310488534,0.19032968951146603,2.73
